,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,transaction,positionSwitch,tradecosts,hr_memory,invest_memory,spreadmemory,spread pct ch,port rets,cum rets
2019-12-20 14:45:00,56.98042041806,56.95354,-0.983,0.9950905980600027,0.7071067811860473,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 14:50:00,56.925402940000005,56.91016,-0.983,0.9827156600000109,-0.7071067811865211,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 14:55:00,56.91926566093999,56.89620000000001,-0.983,0.9903010609399843,0.7071067811864771,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:00:00,56.880271830000005,56.862,-0.983,0.9849258300000017,-0.7071067811864072,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:05:00,56.90244803675,56.88145,-0.983,0.9879826867500014,0.7071067811861138,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:10:00,56.886747830000004,56.86,-0.984,0.9365078300000036,-0.7071067811865459,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:15:00,56.9097637,56.8938,-0.983,0.9831582999999995,0.7071067811865457,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:20:00,56.922840253000004,56.89572,-0.984,0.9374517730000065,-0.7071067811865456,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:25:00,56.930877669999994,56.912020000000005,-0.983,0.9863620099999864,0.7071067811865458,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:30:00,56.94013657000001,56.925,-0.983,0.9828615700000114,-0.7071067811862107,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:35:00,56.94988489448,56.94163999999999,-0.983,0.9762527744800096,-0.7071067811864531,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:40:00,56.935096022,56.9147,-0.983,0.9879459220000015,0.7071067811865174,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:45:00,56.94163278,56.93362,-0.983,0.9758843199999987,-0.7071067811865192,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:50:00,56.943007077599994,56.93125,-0.983,0.9795883275999984,0.7071067811862464,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 15:55:00,56.965256100000005,56.958333333333336,-0.983,0.9752144333333348,-0.7071067811863315,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-20 16:00:00,56.9890223,56.97,-0.983,0.9875123000000059,0.7071067811865202,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 14:40:00,57.337334187500005,57.3025,-0.983,1.0089766875000024,0.7071067811865386,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 14:45:00,57.323362508079995,57.2808,-0.984,0.9590553080799964,-0.7071067811865458,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 14:50:00,57.25734949,57.225,-0.984,0.9479494899999992,-0.7071067811865132,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 14:55:00,57.287554840000006,57.25706,-0.984,0.9466078000000024,-0.7071067811841888,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:00:00,57.287679390899996,57.245000000000005,-0.984,0.958599390899991,0.7071067811865179,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:05:00,57.2667755588,57.226,-0.984,0.9563915588,-0.7071067811856764,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:10:00,57.20385176,57.17999999999999,-0.984,0.9387317600000102,-0.707106781186534,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:15:00,57.203721384000005,57.161,-0.984,0.9572973840000074,0.7071067811865352,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:20:00,57.203308418000006,57.168000000000006,-0.984,0.9499964179999978,-0.707106781186468,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:25:00,57.228534425,57.191250000000004,-0.984,0.9523444249999997,0.7071067811857794,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:30:00,57.30142582,57.251999999999995,-0.984,0.9654578200000046,0.7071067811865228,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:35:00,57.29635266094,57.254,-0.984,0.9584166609400029,-0.7071067811864621,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:40:00,57.33160230515,57.2909,-0.984,0.9573567051499978,-0.7071067811827793,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:45:00,57.371035539999994,57.33112,-0.984,0.9572134599999984,-0.7071067809802192,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:50:00,57.343117378,57.29788,-0.984,0.9620034580000052,0.7071067811863629,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 15:55:00,57.34921959326,57.3057,-0.984,0.960410793260003,-0.7071067811848781,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-23 16:00:00,57.3299145,57.3,-0.984,0.9467145000000059,-0.7071067811865249,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 14:40:00,57.66870298,57.63647999999999,-0.984,0.9544066600000107,0.707106781186476,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 14:45:00,57.68532012000001,57.64474,-0.984,0.9628959600000115,0.7071067811864887,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 14:50:00,57.707590413599995,57.65612,-0.984,0.9739683335999914,0.7071067811865129,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 14:55:00,57.689637270000006,57.65,-0.984,0.9620372700000104,-0.7071067811865178,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:00:00,57.688875259999996,57.65192,-0.984,0.9593859800000004,-0.7071067811859458,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:05:00,57.76070254599999,57.723,-0.984,0.9612705459999944,0.7071067811853565,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:10:00,57.81146001,57.77404,-0.984,0.9618046499999977,0.7071067811717199,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:15:00,57.8127105245,57.7675,-0.984,0.969490524500003,0.7071067811864759,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:20:00,57.8070119044,57.772000000000006,-0.984,0.9593639043999929,-0.7071067811865063,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:25:00,57.777049269200006,57.730560000000004,-0.984,0.9701782292000019,0.7071067811865114,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:30:00,57.786373525,57.7375,-0.984,0.9726735250000047,0.7071067811858682,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:35:00,57.70981044,57.664,-0.984,0.9684344399999958,-0.7071067811863122,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:40:00,57.7312679625,57.68375,-0.984,0.9704579624999994,0.7071067811855145,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:45:00,57.73959106000001,57.696000000000005,-0.984,0.9667270600000037,-0.7071067811862437,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:50:00,57.73629589292001,57.702999999999996,-0.984,0.956543892920017,-0.7071067811865067,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 15:55:00,57.80933329,57.75096,-0.984,0.9823886499999972,0.7071067811865412,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-27 16:00:00,57.81603689999999,57.77,-0.984,0.9703568999999916,-0.7071067811865186,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 14:40:00,57.741853675,57.69375,-0.984,0.9712036749999982,0.7071067811806991,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 14:45:00,57.76946989400001,57.7281,-0.984,0.9650194940000105,-0.7071067811864379,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 14:50:00,57.74849931359999,57.69,-0.984,0.9815393135999955,0.7071067811865321,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 14:55:00,57.74733628,57.71076000000001,-0.984,0.9599484399999909,-0.7071067811865386,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:00:00,57.745893290000005,57.70399999999999,-0.984,0.9651572900000147,0.7071067811863929,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:05:00,57.73046510456,57.686,-0.984,0.9674411045599953,0.7071067811857434,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:10:00,57.657360917400005,57.609025,-0.984,0.9700803174000043,0.7071067811859455,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:15:00,57.542718934499995,57.50625,-0.984,0.956568934499991,-0.7071067811865246,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:20:00,57.5301532072,57.484,-0.984,0.9658972072000012,0.7071067811864994,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:25:00,57.506540857000005,57.445,-0.984,0.9806608570000037,0.7071067811865283,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:30:00,57.524126820000006,57.465999999999994,-0.984,0.9775828200000163,-0.7071067811861057,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:35:00,57.51523506606001,57.474599999999995,-0.984,0.9602286660600114,-0.7071067811865337,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:40:00,57.54345056999999,57.495439999999995,-0.984,0.9679376099999928,0.7071067811864771,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:45:00,57.56938166249999,57.52625,-0.984,0.9635516624999951,-0.7071067811863302,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:50:00,57.54157648,57.496,-0.984,0.965512480000001,0.7071067811854598,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-12-30 15:55:00,57.530270737500004,57.482524999999995,-0.984,0.9674661375000113,0.7071067811854518,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 14:40:00,57.210409170000005,57.174,-0.984,0.9511931700000034,-0.7071067811865317,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 14:45:00,57.15405966820001,57.10108,-0.984,0.9665969482000136,0.7071067811865299,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 14:50:00,57.1123053228,57.076,-0.984,0.9495213227999955,-0.7071067811865331,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 14:55:00,57.095189950000005,57.0586,-0.984,0.9495275500000062,0.7071066735108585,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:00:00,57.07939904,57.042139999999996,-0.984,0.9499332800000033,0.7071067811611829,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:05:00,57.05649186000001,57.01086,-0.984,0.9578056200000091,0.7071067811864802,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:10:00,57.05637683475,57.020375,-0.984,0.9483278347499962,-0.707106781186501,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:15:00,57.108928845,57.0755,-0.984,0.9466368450000004,-0.7071067811850876,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:20:00,57.140686999,57.104,-0.984,0.9503509990000083,0.7071067811862449,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:25:00,57.134546577600005,57.097579999999994,-0.984,0.9505278576000151,0.7071067810530743,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:30:00,57.146438763800006,57.105000000000004,-0.984,0.9551187638000016,0.7071067811863494,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:35:00,57.2426406,57.205999999999996,-0.984,0.9519366000000034,-0.7071067811861351,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:40:00,57.30182137,57.25749999999999,-0.984,0.9604413700000052,0.7071067811864898,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:45:00,57.32240839,57.279999999999994,-0.984,0.9588883900000056,-0.7071067811848161,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:50:00,57.281299860000004,57.25644,-0.984,0.9409629000000095,-0.7071067811865346,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 15:55:00,57.28567625000001,57.241319999999995,-0.984,0.9602173700000165,0.7071067811865362,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-02 16:00:00,57.2800708281,57.25,-0.984,0.9460708281000052,-0.7071067811865267,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 14:40:00,56.792273329999986,56.760000000000005,-0.984,0.9404333299999834,-0.7071067811864159,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 14:45:00,56.81574332,56.774,-0.984,0.95012732,0.7071067811865029,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 14:50:00,56.849995751200005,56.8082,-0.984,0.9507269512000036,0.7071067811749138,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 14:55:00,56.8594003992,56.82000000000001,-0.984,0.9485203991999924,-0.7071067811856884,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:00:00,56.887869769999995,56.848,-0.984,0.9494377699999959,0.7071067811815773,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:05:00,56.90440956,56.88546,-0.984,0.9291169199999985,-0.7071067811865374,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:10:00,56.93773823099999,56.908359999999995,-0.984,0.9399119909999953,0.7071067811865116,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:15:00,56.95016379,56.921319999999994,-0.984,0.9395849100000007,-0.7071067811473333,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:20:00,56.927883980000004,56.914,-0.984,0.9245079800000013,-0.707106781186529,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:25:00,56.88031438,56.848839999999996,-0.984,0.9410558200000096,0.7071067811865321,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:30:00,56.908274330000005,56.890559999999994,-0.984,0.9279632900000152,-0.707106781186523,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:35:00,56.9194465776,56.896,-0.984,0.9337825775999988,0.7071067811864237,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:40:00,56.953327589999994,56.93299999999999,-0.984,0.9312555899999992,-0.7071067811858901,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:45:00,57.002958817199996,56.97122,-0.984,0.9432783371999918,0.7071067811865186,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:50:00,56.99557845879999,56.962,-0.984,0.9449704587999861,0.7071067811850813,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 15:55:00,56.975820082400006,56.943979999999996,-0.984,0.942943762400013,-0.7071067811855255,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-03 16:00:00,56.9681714,56.93,-0.984,0.9490514000000019,0.707106781186435,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 14:40:00,56.85655961249999,56.8365,-0.984,0.9294436124999947,-0.7071067811865367,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 14:45:00,56.91844668,56.898579999999995,-0.984,0.9302439600000056,0.7071067811800128,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 14:50:00,56.8730651392,56.842000000000006,-0.984,0.9405371391999964,0.707106781186508,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 14:55:00,56.82967410000001,56.812,-0.984,0.9266661000000127,-0.7071067811865258,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:00:00,56.79063151556001,56.767999999999994,-0.984,0.9309195155600136,0.707106781186316,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:05:00,56.79285867,56.778639999999996,-0.983,0.9794555500000044,0.7071067811865458,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:10:00,56.8116451481,56.790825,-0.983,0.9862641731000039,0.7071067811864566,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:15:00,56.805509449,56.79724,-0.983,0.973822528999996,-0.7071067811865203,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:20:00,56.7830058375,56.770525,-0.983,0.9775797624999996,0.7071067811862496,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:25:00,56.79321684862,56.76700000000001,-0.983,0.9912558486199927,0.707106781186525,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:30:00,56.814033710000004,56.79638,-0.983,0.9831921700000024,-0.7071067811864827,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:35:00,56.830595075000005,56.814975000000004,-0.983,0.9814746500000027,-0.7071067811851205,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:40:00,56.87201085,56.861000000000004,-0.983,0.9776478499999968,-0.70710678118626,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:45:00,56.89008087999999,56.872800000000005,-0.983,0.9841184799999851,0.7071067811864471,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:50:00,56.85717365000001,56.849419999999995,-0.983,0.9741937900000153,-0.7071067811865048,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 15:55:00,56.8071607712,56.807,-0.983,0.9658797712000009,-0.7071067811864867,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-06 16:00:00,56.79003225,56.78,-0.983,0.9752922500000025,0.7071067811865,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 14:40:00,56.26982053333333,56.29333333333333,-0.983,0.9334738666666667,-0.7071067811865451,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 14:45:00,56.26189160228,56.27900000000001,-0.983,0.9396346022799946,0.707106781186436,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 14:50:00,56.2432059,56.251,-0.983,0.9484729000000058,0.7071067811864934,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 14:55:00,56.25868740000001,56.27525999999999,-0.983,0.9401068200000182,-0.7071067811864871,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:00:00,56.24448694,56.266000000000005,-0.983,0.9350089399999959,-0.7071067811863845,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:05:00,56.20612062,56.222,-0.983,0.9398946199999969,0.70710678118637,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:10:00,56.236740782599995,56.243959999999994,-0.983,0.9489281026,0.7071067811864956,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:15:00,56.256823196374995,56.2725,-0.983,0.9409556963749921,-0.7071067811864808,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:20:00,56.24401048,56.248000000000005,-0.983,0.9522264799999931,0.7071067811865142,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:25:00,56.211905130000005,56.22468,-0.983,0.9430446900000078,-0.7071067811864973,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:30:00,56.21267812999999,56.229,-0.983,0.9395711299999974,-0.7071067811861964,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:35:00,56.203062710000005,56.21754,-0.983,0.9412208900000039,0.7071067811849908,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:40:00,56.222030225000005,56.22798,-0.983,0.9499258850000061,0.7071067811864916,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:45:00,56.19053217,56.19438,-0.983,0.9514566299999956,0.707106781184739,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:50:00,56.1984151375,56.204975000000005,-0.983,0.9489247124999949,-0.7071067811858864,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2020-01-07 15:55:00,56.22555916974999,56.24125,-0.983,0.9404104197499947,-0.7071067811864891,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
